Vlen,VdegX,VdegY,VdegZ,IsHole,IsFlange,IsRidge,IsMortise,IsTenon,IsPlane,IsFillet,IsStrut,IsCone,IsBlade,IsDowel,IsBar
4,90,84,354,0,0,0,0,0,0,0,0,1,0,0,0
5,79,111,336,0,0,0,0,0,0,0,0,1,0,0,0
6,81,70,338,0,0,0,0,0,0,0,0,1,0,0,0
8,83,113,335,0,0,0,0,0,0,0,0,1,0,0,0
9,84,61,330,0,0,0,0,0,0,0,0,1,0,0,0
10,82,123,326,0,0,0,0,0,0,0,0,1,0,0,0
11,85,53,322,0,0,0,0,0,0,0,0,1,0,0,0
12,85,130,320,0,0,0,0,0,0,0,0,1,0,0,0
13,81,45,314,0,0,0,0,0,0,0,0,1,0,0,0
14,82,142,307,0,0,0,0,0,0,0,0,1,0,0,0
15,82,28,297,0,0,0,0,0,0,0,0,1,0,0,0
15,82,162,287,0,0,0,0,0,0,0,0,1,0,0,0
15,83,10,276,0,0,0,0,0,0,0,0,1,0,0,0
15,83,10,264,0,0,0,0,0,0,0,0,1,0,0,0
15,82,163,255,0,0,0,0,0,0,0,0,1,0,0,0
15,82,28,243,0,0,0,0,0,0,0,0,1,0,0,0
14,82,147,239,0,0,0,0,0,0,0,0,1,0,0,0
13,81,42,229,0,0,0,0,0,0,0,0,1,0,0,0
12,82,130,221,0,0,0,0,0,0,0,0,1,0,0,0
11,85,54,216,0,0,0,0,0,0,0,0,1,0,0,0
10,84,122,212,0,0,0,0,0,0,0,0,1,0,0,0
9,84,62,209,0,0,0,0,0,0,0,0,1,0,0,0
8,83,112,203,0,0,0,0,0,0,0,0,1,0,0,0
7,81,72,200,0,0,0,0,0,0,0,0,1,0,0,0
5,79,109,202,0,0,0,0,0,0,0,0,1,0,0,0
4,90,72,198,0,0,0,0,0,0,0,0,1,0,0,0
3,90,110,200,0,0,0,0,0,0,0,0,1,0,0,0
2,90,76,194,0,0,0,0,0,0,0,0,1,0,0,0
0,90,112,202,0,0,0,0,0,0,0,0,1,0,0,0
1,90,20,250,0,0,0,0,0,0,0,0,1,0,0,0
2,90,9,261,0,0,0,0,0,0,0,0,1,0,0,0
4,90,15,285,0,0,0,0,0,0,0,0,1,0,0,0
5,90,16,254,0,0,0,0,0,0,0,0,1,0,0,0
6,81,20,287,0,0,0,0,0,0,0,0,1,0,0,0
7,82,22,250,0,0,0,0,0,0,0,0,1,0,0,0
9,83,29,298,0,0,0,0,0,0,0,0,1,0,0,0
10,84,30,241,0,0,0,0,0,0,0,0,1,0,0,0
11,85,37,307,0,0,0,0,0,0,0,0,1,0,0,0
12,85,38,233,0,0,0,0,0,0,0,0,1,0,0,0
13,86,45,315,0,0,0,0,0,0,0,0,1,0,0,0
14,86,52,218,0,0,0,0,0,0,0,0,1,0,0,0
15,82,60,328,0,0,0,0,0,0,0,0,1,0,0,0
15,82,68,203,0,0,0,0,0,0,0,0,1,0,0,0
15,83,81,349,0,0,0,0,0,0,0,0,1,0,0,0
16,83,91,187,0,0,0,0,0,0,0,0,1,0,0,0
15,83,104,345,0,0,0,0,0,0,0,0,1,0,0,0
15,82,111,202,0,0,0,0,0,0,0,0,1,0,0,0
14,86,122,328,0,0,0,0,0,0,0,0,1,0,0,0
14,83,128,218,0,0,0,0,0,0,0,0,1,0,0,0
13,86,139,311,0,0,0,0,0,0,0,0,1,0,0,0
12,85,142,233,0,0,0,0,0,0,0,0,1,0,0,0
11,85,147,303,0,0,0,0,0,0,0,0,1,0,0,0
10,84,150,241,0,0,0,0,0,0,0,0,1,0,0,0
8,83,155,294,0,0,0,0,0,0,0,0,1,0,0,0
7,82,153,244,0,0,0,0,0,0,0,0,1,0,0,0
6,80,162,285,0,0,0,0,0,0,0,0,1,0,0,0
5,90,167,257,0,0,0,0,0,0,0,0,1,0,0,0
3,90,167,283,0,0,0,0,0,0,0,0,1,0,0,0
2,90,167,257,0,0,0,0,0,0,0,0,1,0,0,0
1,90,172,262,0,0,0,0,0,0,0,0,1,0,0,0
7,82,116,333,0,0,0,0,0,0,0,0,1,0,0,0
2,90,110,340,0,0,0,0,0,0,0,0,1,0,0,0
3,90,73,343,0,0,0,0,0,0,0,0,1,0,0,0
4,90,106,344,0,0,0,0,0,0,0,0,1,0,0,0
6,80,75,342,0,0,0,0,0,0,0,0,1,0,0,0
7,82,112,336,0,0,0,0,0,0,0,0,1,0,0,0
8,83,64,333,0,0,0,0,0,0,0,0,1,0,0,0
9,84,119,330,0,0,0,0,0,0,0,0,1,0,0,0
10,85,56,326,0,0,0,0,0,0,0,0,1,0,0,0
12,85,128,322,0,0,0,0,0,0,0,0,1,0,0,0
13,85,48,318,0,0,0,0,0,0,0,0,1,0,0,0
14,86,142,308,0,0,0,0,0,0,0,0,1,0,0,0
14,82,34,302,0,0,0,0,0,0,0,0,1,0,0,0
15,82,155,293,0,0,0,0,0,0,0,0,1,0,0,0
15,83,16,284,0,0,0,0,0,0,0,0,1,0,0,0
16,83,173,271,0,0,0,0,0,0,0,0,1,0,0,0
15,83,11,261,0,0,0,0,0,0,0,0,1,0,0,0
15,82,20,252,0,0,0,0,0,0,0,0,1,0,0,0
15,82,153,244,0,0,0,0,0,0,0,0,1,0,0,0
14,86,37,233,0,0,0,0,0,0,0,0,1,0,0,0
13,86,139,229,0,0,0,0,0,0,0,0,1,0,0,0
12,85,52,218,0,0,0,0,0,0,0,0,1,0,0,0
11,85,124,214,0,0,0,0,0,0,0,0,1,0,0,0
10,84,60,211,0,0,0,0,0,0,0,0,1,0,0,0
9,83,115,206,0,0,0,0,0,0,0,0,1,0,0,0
8,82,69,203,0,0,0,0,0,0,0,0,1,0,0,0
6,81,113,204,0,0,0,0,0,0,0,0,1,0,0,0
5,79,70,203,0,0,0,0,0,0,0,0,1,0,0,0
4,90,97,187,0,0,0,0,0,0,0,0,1,0,0,0
3,90,81,189,0,0,0,0,0,0,0,0,1,0,0,0
1,90,95,185,0,0,0,0,0,0,0,0,1,0,0,0
8,87,59,211,0,0,0,0,0,0,0,0,1,0,0,0
1,90,7,263,0,0,0,0,0,0,0,0,1,0,0,0
3,90,6,276,0,0,0,0,0,0,0,0,1,0,0,0
4,90,14,256,0,0,0,0,0,0,0,0,1,0,0,0
5,79,26,293,0,0,0,0,0,0,0,0,1,0,0,0
7,81,18,254,0,0,0,0,0,0,0,0,1,0,0,0
8,83,26,294,0,0,0,0,0,0,0,0,1,0,0,0
9,84,27,244,0,0,0,0,0,0,0,0,1,0,0,0
10,84,34,304,0,0,0,0,0,0,0,0,1,0,0,0
11,85,35,236,0,0,0,0,0,0,0,0,1,0,0,0
12,85,41,311,0,0,0,0,0,0,0,0,1,0,0,0
13,86,49,222,0,0,0,0,0,0,0,0,1,0,0,0
14,86,54,324,0,0,0,0,0,0,0,0,1,0,0,0
15,82,63,208,0,0,0,0,0,0,0,0,1,0,0,0
15,82,74,342,0,0,0,0,0,0,0,0,1,0,0,0
16,83,84,190,0,0,0,0,0,0,0,0,1,0,0,0
16,83,96,350,0,0,0,0,0,0,0,0,1,0,0,0
15,83,103,195,0,0,0,0,0,0,0,0,1,0,0,0
15,82,117,332,0,0,0,0,0,0,0,0,1,0,0,0
14,82,124,216,0,0,0,0,0,0,0,0,1,0,0,0
13,83,130,319,0,0,0,0,0,0,0,0,1,0,0,0
13,85,138,228,0,0,0,0,0,0,0,0,1,0,0,0
12,85,145,305,0,0,0,0,0,0,0,0,1,0,0,0
10,84,149,239,0,0,0,0,0,0,0,0,1,0,0,0
9,84,152,297,0,0,0,0,0,0,0,0,1,0,0,0
8,83,155,246,0,0,0,0,0,0,0,0,1,0,0,0
7,82,161,287,0,0,0,0,0,0,0,0,1,0,0,0
6,87,162,252,0,0,0,0,0,0,0,0,1,0,0,0
4,90,164,286,0,0,0,0,0,0,0,0,1,0,0,0
3,90,163,253,0,0,0,0,0,0,0,0,1,0,0,0
2,90,175,275,0,0,0,0,0,0,0,0,1,0,0,0
0,90,162,288,0,0,0,0,0,0,0,0,1,0,0,0
1,90,104,346,0,0,0,0,0,0,0,0,1,0,0,0
2,90,77,347,0,0,0,0,0,0,0,0,1,0,0,0
4,90,99,351,0,0,0,0,0,0,0,0,1,0,0,0
5,78,75,341,0,0,0,0,0,0,0,0,1,0,0,0
6,81,114,335,0,0,0,0,0,0,0,0,1,0,0,0
7,82,68,337,0,0,0,0,0,0,0,0,1,0,0,0
9,83,116,334,0,0,0,0,0,0,0,0,1,0,0,0
10,84,59,329,0,0,0,0,0,0,0,0,1,0,0,0
11,85,124,325,0,0,0,0,0,0,0,0,1,0,0,0
12,85,51,321,0,0,0,0,0,0,0,0,1,0,0,0
13,86,134,316,0,0,0,0,0,0,0,0,1,0,0,0
14,86,39,309,0,0,0,0,0,0,0,0,1,0,0,0
15,82,150,299,0,0,0,0,0,0,0,0,1,0,0,0
15,82,23,292,0,0,0,0,0,0,0,0,1,0,0,0
16,83,169,279,0,0,0,0,0,0,0,0,1,0,0,0
16,83,7,269,0,0,0,0,0,0,0,0,1,0,0,0
15,83,12,260,0,0,0,0,0,0,0,0,1,0,0,0
15,82,158,249,0,0,0,0,0,0,0,0,1,0,0,0
15,82,33,238,0,0,0,0,0,0,0,0,1,0,0,0
14,86,141,231,0,0,0,0,0,0,0,0,1,0,0,0
13,86,49,221,0,0,0,0,0,0,0,0,1,0,0,0
12,85,128,218,0,0,0,0,0,0,0,0,1,0,0,0
11,85,58,213,0,0,0,0,0,0,0,0,1,0,0,0
10,84,120,210,0,0,0,0,0,0,0,0,1,0,0,0
8,83,66,205,0,0,0,0,0,0,0,0,1,0,0,0
7,82,115,207,0,0,0,0,0,0,0,0,1,0,0,0
6,80,73,200,0,0,0,0,0,0,0,0,1,0,0,0
5,90,103,193,0,0,0,0,0,0,0,0,1,0,0,0
3,90,79,191,0,0,0,0,0,0,0,0,1,0,0,0
2,90,100,190,0,0,0,0,0,0,0,0,1,0,0,0
1,90,114,204,0,0,0,0,0,0,0,0,1,0,0,0
7,84,31,239,0,0,0,0,0,0,0,0,1,0,0,0
1,90,24,294,0,0,0,0,0,0,0,0,1,0,0,0
2,90,4,266,0,0,0,0,0,0,0,0,1,0,0,0
4,90,12,282,0,0,0,0,0,0,0,0,1,0,0,0
5,90,17,253,0,0,0,0,0,0,0,0,1,0,0,0
6,81,19,286,0,0,0,0,0,0,0,0,1,0,0,0
8,82,21,251,0,0,0,0,0,0,0,0,1,0,0,0
9,83,28,297,0,0,0,0,0,0,0,0,1,0,0,0
10,84,29,242,0,0,0,0,0,0,0,0,1,0,0,0
11,85,36,306,0,0,0,0,0,0,0,0,1,0,0,0
12,85,37,233,0,0,0,0,0,0,0,0,1,0,0,0
13,85,44,314,0,0,0,0,0,0,0,0,1,0,0,0
14,86,52,219,0,0,0,0,0,0,0,0,1,0,0,0
15,82,60,329,0,0,0,0,0,0,0,0,1,0,0,0
15,86,68,202,0,0,0,0,0,0,0,0,1,0,0,0
16,86,81,351,0,0,0,0,0,0,0,0,1,0,0,0
16,83,91,187,0,0,0,0,0,0,0,0,1,0,0,0
16,83,104,344,0,0,0,0,0,0,0,0,1,0,0,0
15,82,111,202,0,0,0,0,0,0,0,0,1,0,0,0
15,82,122,327,0,0,0,0,0,0,0,0,1,0,0,0
14,86,129,220,0,0,0,0,0,0,0,0,1,0,0,0
13,86,134,316,0,0,0,0,0,0,0,0,1,0,0,0
12,85,141,232,0,0,0,0,0,0,0,0,1,0,0,0
11,85,148,302,0,0,0,0,0,0,0,0,1,0,0,0
10,84,149,239,0,0,0,0,0,0,0,0,1,0,0,0
9,83,153,296,0,0,0,0,0,0,0,0,1,0,0,0
7,82,154,245,0,0,0,0,0,0,0,0,1,0,0,0
6,87,158,292,0,0,0,0,0,0,0,0,1,0,0,0
5,90,168,258,0,0,0,0,0,0,0,0,1,0,0,0
4,90,175,265,0,0,0,0,0,0,0,0,1,0,0,0
2,90,164,286,0,0,0,0,0,0,0,0,1,0,0,0
1,90,174,264,0,0,0,0,0,0,0,0,1,0,0,0
5,81,109,339,0,0,0,0,0,0,0,0,1,0,0,0
1,90,99,351,0,0,0,0,0,0,0,0,1,0,0,0
2,90,79,349,0,0,0,0,0,0,0,0,1,0,0,0
4,90,98,352,0,0,0,0,0,0,0,0,1,0,0,0
5,85,69,338,0,0,0,0,0,0,0,0,1,0,0,0
6,81,113,335,0,0,0,0,0,0,0,0,1,0,0,0
8,82,69,337,0,0,0,0,0,0,0,0,1,0,0,0
9,83,115,334,0,0,0,0,0,0,0,0,1,0,0,0
10,84,62,331,0,0,0,0,0,0,0,0,1,0,0,0
11,85,124,326,0,0,0,0,0,0,0,0,1,0,0,0
12,85,52,322,0,0,0,0,0,0,0,0,1,0,0,0
13,86,134,316,0,0,0,0,0,0,0,0,1,0,0,0
14,86,39,308,0,0,0,0,0,0,0,0,1,0,0,0
15,82,149,300,0,0,0,0,0,0,0,0,1,0,0,0
15,82,23,292,0,0,0,0,0,0,0,0,1,0,0,0
16,86,171,279,0,0,0,0,0,0,0,0,1,0,0,0
16,83,7,269,0,0,0,0,0,0,0,0,1,0,0,0
16,83,164,256,0,0,0,0,0,0,0,0,1,0,0,0
15,82,22,249,0,0,0,0,0,0,0,0,1,0,0,0
15,82,147,238,0,0,0,0,0,0,0,0,1,0,0,0
14,85,38,233,0,0,0,0,0,0,0,0,1,0,0,0
13,86,134,224,0,0,0,0,0,0,0,0,1,0,0,0
12,85,52,219,0,0,0,0,0,0,0,0,1,0,0,0
11,85,120,210,0,0,0,0,0,0,0,0,1,0,0,0
10,84,61,210,0,0,0,0,0,0,0,0,1,0,0,0
9,83,116,207,0,0,0,0,0,0,0,0,1,0,0,0
7,82,71,201,0,0,0,0,0,0,0,0,1,0,0,0
6,81,70,202,0,0,0,0,0,0,0,0,1,0,0,0
5,90,102,192,0,0,0,0,0,0,0,0,1,0,0,0
4,90,80,190,0,0,0,0,0,0,0,0,1,0,0,0
2,90,98,188,0,0,0,0,0,0,0,0,1,0,0,0
1,90,67,203,0,0,0,0,0,0,0,0,1,0,0,0
7,85,30,240,0,0,0,0,0,0,0,0,1,0,0,0
1,90,19,289,0,0,0,0,0,0,0,0,1,0,0,0
3,90,2,268,0,0,0,0,0,0,0,0,1,0,0,0
4,90,11,281,0,0,0,0,0,0,0,0,1,0,0,0
5,90,16,254,0,0,0,0,0,0,0,0,1,0,0,0
6,81,18,285,0,0,0,0,0,0,0,0,1,0,0,0
8,82,20,252,0,0,0,0,0,0,0,0,1,0,0,0
9,83,28,297,0,0,0,0,0,0,0,0,1,0,0,0
10,84,30,241,0,0,0,0,0,0,0,0,1,0,0,0
11,85,36,305,0,0,0,0,0,0,0,0,1,0,0,0
12,85,37,233,0,0,0,0,0,0,0,0,1,0,0,0
13,86,45,314,0,0,0,0,0,0,0,0,1,0,0,0
14,86,50,220,0,0,0,0,0,0,0,0,1,0,0,0
15,86,61,330,0,0,0,0,0,0,0,0,1,0,0,0
15,86,68,202,0,0,0,0,0,0,0,0,1,0,0,0
16,86,81,351,0,0,0,0,0,0,0,0,1,0,0,0
16,83,91,187,0,0,0,0,0,0,0,0,1,0,0,0
16,86,104,346,0,0,0,0,0,0,0,0,1,0,0,0
15,86,110,201,0,0,0,0,0,0,0,0,1,0,0,0
15,86,122,328,0,0,0,0,0,0,0,0,1,0,0,0
14,86,127,217,0,0,0,0,0,0,0,0,1,0,0,0
13,86,138,312,0,0,0,0,0,0,0,0,1,0,0,0
12,85,141,231,0,0,0,0,0,0,0,0,1,0,0,0
11,85,148,301,0,0,0,0,0,0,0,0,1,0,0,0
10,84,148,239,0,0,0,0,0,0,0,0,1,0,0,0
9,83,152,297,0,0,0,0,0,0,0,0,1,0,0,0
7,82,155,246,0,0,0,0,0,0,0,0,1,0,0,0
6,81,157,291,0,0,0,0,0,0,0,0,1,0,0,0
5,90,169,259,0,0,0,0,0,0,0,0,1,0,0,0
4,90,171,279,0,0,0,0,0,0,0,0,1,0,0,0
2,90,173,263,0,0,0,0,0,0,0,0,1,0,0,0
1,90,168,282,0,0,0,0,0,0,0,0,1,0,0,0
7,82,120,328,0,0,0,0,0,0,0,0,1,0,0,0
1,90,95,355,0,0,0,0,0,0,0,0,1,0,0,0
3,90,81,351,0,0,0,0,0,0,0,0,1,0,0,0
4,90,97,353,0,0,0,0,0,0,0,0,1,0,0,0
5,90,70,340,0,0,0,0,0,0,0,0,1,0,0,0
6,81,112,336,0,0,0,0,0,0,0,0,1,0,0,0
8,82,69,338,0,0,0,0,0,0,0,0,1,0,0,0
9,83,114,335,0,0,0,0,0,0,0,0,1,0,0,0
10,84,61,330,0,0,0,0,0,0,0,0,1,0,0,0
11,85,123,326,0,0,0,0,0,0,0,0,1,0,0,0
12,85,53,323,0,0,0,0,0,0,0,0,1,0,0,0
13,86,138,312,0,0,0,0,0,0,0,0,1,0,0,0
14,86,38,308,0,0,0,0,0,0,0,0,1,0,0,0
15,86,150,300,0,0,0,0,0,0,0,0,1,0,0,0
15,86,22,292,0,0,0,0,0,0,0,0,1,0,0,0
16,85,170,279,0,0,0,0,0,0,0,0,1,0,0,0
16,86,4,269,0,0,0,0,0,0,0,0,1,0,0,0
16,86,14,256,0,0,0,0,0,0,0,0,1,0,0,0
15,86,159,250,0,0,0,0,0,0,0,0,1,0,0,0
15,86,32,238,0,0,0,0,0,0,0,0,1,0,0,0
14,86,143,233,0,0,0,0,0,0,0,0,1,0,0,0
13,86,45,226,0,0,0,0,0,0,0,0,1,0,0,0
12,85,129,219,0,0,0,0,0,0,0,0,1,0,0,0
11,85,59,212,0,0,0,0,0,0,0,0,1,0,0,0
10,84,121,212,0,0,0,0,0,0,0,0,1,0,0,0
9,83,63,208,0,0,0,0,0,0,0,0,1,0,0,0
7,82,114,206,0,0,0,0,0,0,0,0,1,0,0,0
6,81,69,203,0,0,0,0,0,0,0,0,1,0,0,0
5,90,101,191,0,0,0,0,0,0,0,0,1,0,0,0
4,90,81,189,0,0,0,0,0,0,0,0,1,0,0,0
2,90,97,187,0,0,0,0,0,0,0,0,1,0,0,0
1,90,78,192,0,0,0,0,0,0,0,0,1,0,0,0
7,85,29,241,0,0,0,0,0,0,0,0,1,0,0,0
1,90,15,285,0,0,0,0,0,0,0,0,1,0,0,0
3,90,1,269,0,0,0,0,0,0,0,0,1,0,0,0
4,90,10,280,0,0,0,0,0,0,0,0,1,0,0,0
5,90,16,254,0,0,0,0,0,0,0,0,1,0,0,0
6,81,26,294,0,0,0,0,0,0,0,0,1,0,0,0
8,83,19,252,0,0,0,0,0,0,0,0,1,0,0,0
9,84,27,296,0,0,0,0,0,0,0,0,1,0,0,0
10,84,30,240,0,0,0,0,0,0,0,0,1,0,0,0
11,85,35,305,0,0,0,0,0,0,0,0,1,0,0,0
12,85,38,233,0,0,0,0,0,0,0,0,1,0,0,0
13,86,45,315,0,0,0,0,0,0,0,0,1,0,0,0
14,86,52,218,0,0,0,0,0,0,0,0,1,0,0,0
15,85,60,330,0,0,0,0,0,0,0,0,1,0,0,0
15,86,68,202,0,0,0,0,0,0,0,0,1,0,0,0
16,86,81,351,0,0,0,0,0,0,0,0,1,0,0,0
16,86,91,184,0,0,0,0,0,0,0,0,1,0,0,0
16,86,104,346,0,0,0,0,0,0,0,0,1,0,0,0
15,86,110,201,0,0,0,0,0,0,0,0,1,0,0,0
15,86,121,328,0,0,0,0,0,0,0,0,1,0,0,0
14,86,127,217,0,0,0,0,0,0,0,0,1,0,0,0
13,86,138,312,0,0,0,0,0,0,0,0,1,0,0,0
12,85,140,231,0,0,0,0,0,0,0,0,1,0,0,0
11,85,149,301,0,0,0,0,0,0,0,0,1,0,0,0
10,84,147,238,0,0,0,0,0,0,0,0,1,0,0,0
9,83,157,292,0,0,0,0,0,0,0,0,1,0,0,0
8,82,155,246,0,0,0,0,0,0,0,0,1,0,0,0
6,81,157,291,0,0,0,0,0,0,0,0,1,0,0,0
5,90,158,248,0,0,0,0,0,0,0,0,1,0,0,0
4,85,171,278,0,0,0,0,0,0,0,0,1,0,0,0
2,90,165,255,0,0,0,0,0,0,0,0,1,0,0,0
1,90,177,273,0,0,0,0,0,0,0,0,1,0,0,0
8,82,118,331,0,0,0,0,0,0,0,0,1,0,0,0
1,90,91,359,0,0,0,0,0,0,0,0,1,0,0,0
3,90,83,353,0,0,0,0,0,0,0,0,1,0,0,0
4,90,111,339,0,0,0,0,0,0,0,0,1,0,0,0
5,90,71,341,0,0,0,0,0,0,0,0,1,0,0,0
6,81,111,337,0,0,0,0,0,0,0,0,1,0,0,0
8,83,70,338,0,0,0,0,0,0,0,0,1,0,0,0
9,84,114,335,0,0,0,0,0,0,0,0,1,0,0,0
10,84,61,330,0,0,0,0,0,0,0,0,1,0,0,0
11,85,123,327,0,0,0,0,0,0,0,0,1,0,0,0
12,85,53,322,0,0,0,0,0,0,0,0,1,0,0,0
13,86,137,312,0,0,0,0,0,0,0,0,1,0,0,0
14,84,39,308,0,0,0,0,0,0,0,0,1,0,0,0
15,86,150,300,0,0,0,0,0,0,0,0,1,0,0,0
15,86,22,292,0,0,0,0,0,0,0,0,1,0,0,0
16,86,171,279,0,0,0,0,0,0,0,0,1,0,0,0
16,86,4,269,0,0,0,0,0,0,0,0,1,0,0,0
16,83,15,256,0,0,0,0,0,0,0,0,1,0,0,0
15,86,159,250,0,0,0,0,0,0,0,0,1,0,0,0
15,86,32,239,0,0,0,0,0,0,0,0,1,0,0,0
14,86,143,233,0,0,0,0,0,0,0,0,1,0,0,0
13,86,45,225,0,0,0,0,0,0,0,0,1,0,0,0
12,85,131,221,0,0,0,0,0,0,0,0,1,0,0,0
11,85,59,211,0,0,0,0,0,0,0,0,1,0,0,0
10,84,122,213,0,0,0,0,0,0,0,0,1,0,0,0
9,83,68,203,0,0,0,0,0,0,0,0,1,0,0,0
8,82,114,205,0,0,0,0,0,0,0,0,1,0,0,0
6,81,69,203,0,0,0,0,0,0,0,0,1,0,0,0
5,90,112,202,0,0,0,0,0,0,0,0,1,0,0,0
4,85,82,189,0,0,0,0,0,0,0,0,1,0,0,0
2,90,105,195,0,0,0,0,0,0,0,0,1,0,0,0
1,90,87,183,0,0,0,0,0,0,0,0,1,0,0,0
8,85,28,242,0,0,0,0,0,0,0,0,1,0,0,0
1,90,7,263,0,0,0,0,0,0,0,0,1,0,0,0
3,90,6,276,0,0,0,0,0,0,0,0,1,0,0,0
4,90,20,250,0,0,0,0,0,0,0,0,1,0,0,0
5,90,18,288,0,0,0,0,0,0,0,0,1,0,0,0
7,81,23,249,0,0,0,0,0,0,0,0,1,0,0,0
8,83,21,290,0,0,0,0,0,0,0,0,1,0,0,0
9,84,25,246,0,0,0,0,0,0,0,0,1,0,0,0
10,84,31,300,0,0,0,0,0,0,0,0,1,0,0,0
11,85,34,237,0,0,0,0,0,0,0,0,1,0,0,0
12,85,38,308,0,0,0,0,0,0,0,0,1,0,0,0
13,86,45,225,0,0,0,0,0,0,0,0,1,0,0,0
14,86,52,322,0,0,0,0,0,0,0,0,1,0,0,0
15,86,60,210,0,0,0,0,0,0,0,0,1,0,0,0
15,86,68,338,0,0,0,0,0,0,0,0,1,0,0,0
16,86,82,189,0,0,0,0,0,0,0,0,1,0,0,0
16,86,91,356,0,0,0,0,0,0,0,0,1,0,0,0
16,86,101,192,0,0,0,0,0,0,0,0,1,0,0,0
15,86,110,339,0,0,0,0,0,0,0,0,1,0,0,0
15,85,121,212,0,0,0,0,0,0,0,0,1,0,0,0
14,86,129,321,0,0,0,0,0,0,0,0,1,0,0,0
13,86,137,228,0,0,0,0,0,0,0,0,1,0,0,0
12,85,140,310,0,0,0,0,0,0,0,0,1,0,0,0
11,85,145,235,0,0,0,0,0,0,0,0,1,0,0,0
10,84,152,298,0,0,0,0,0,0,0,0,1,0,0,0
9,83,152,243,0,0,0,0,0,0,0,0,1,0,0,0
8,82,153,296,0,0,0,0,0,0,0,0,1,0,0,0
6,81,161,253,0,0,0,0,0,0,0,0,1,0,0,0
5,90,167,283,0,0,0,0,0,0,0,0,1,0,0,0
4,90,165,255,0,0,0,0,0,0,0,0,1,0,0,0
2,90,169,281,0,0,0,0,0,0,0,0,1,0,0,0
1,90,163,287,0,0,0,0,0,0,0,0,1,0,0,0
5,90,109,341,0,0,0,0,0,0,0,0,1,0,0,0
1,90,97,353,0,0,0,0,0,0,0,0,1,0,0,0
3,90,84,354,0,0,0,0,0,0,0,0,1,0,0,0
4,90,110,340,0,0,0,0,0,0,0,0,1,0,0,0
5,90,72,342,0,0,0,0,0,0,0,0,1,0,0,0
7,81,111,337,0,0,0,0,0,0,0,0,1,0,0,0
8,83,70,339,0,0,0,0,0,0,0,0,1,0,0,0
9,84,114,335,0,0,0,0,0,0,0,0,1,0,0,0
10,84,60,329,0,0,0,0,0,0,0,0,1,0,0,0
11,85,123,326,0,0,0,0,0,0,0,0,1,0,0,0
12,85,52,322,0,0,0,0,0,0,0,0,1,0,0,0
13,86,135,315,0,0,0,0,0,0,0,0,1,0,0,0
14,86,39,309,0,0,0,0,0,0,0,0,1,0,0,0
15,86,31,301,0,0,0,0,0,0,0,0,1,0,0,0
15,86,160,290,0,0,0,0,0,0,0,0,1,0,0,0
16,86,9,278,0,0,0,0,0,0,0,0,1,0,0,0
16,86,176,269,0,0,0,0,0,0,0,0,1,0,0,0
16,86,14,257,0,0,0,0,0,0,0,0,1,0,0,0
15,86,160,250,0,0,0,0,0,0,0,0,1,0,0,0
15,86,32,239,0,0,0,0,0,0,0,0,1,0,0,0
14,86,143,234,0,0,0,0,0,0,0,0,1,0,0,0
13,86,46,225,0,0,0,0,0,0,0,0,1,0,0,0
12,85,130,221,0,0,0,0,0,0,0,0,1,0,0,0
11,85,60,211,0,0,0,0,0,0,0,0,1,0,0,0
10,84,122,213,0,0,0,0,0,0,0,0,1,0,0,0
9,83,68,203,0,0,0,0,0,0,0,0,1,0,0,0
8,82,113,204,0,0,0,0,0,0,0,0,1,0,0,0
6,90,70,200,0,0,0,0,0,0,0,0,1,0,0,0
5,90,111,201,0,0,0,0,0,0,0,0,1,0,0,0
4,90,75,195,0,0,0,0,0,0,0,0,1,0,0,0
3,90,94,184,0,0,0,0,0,0,0,0,1,0,0,0
1,90,94,184,0,0,0,0,0,0,0,0,1,0,0,0
8,85,27,243,0,0,0,0,0,0,0,0,1,0,0,0
1,90,8,278,0,0,0,0,0,0,0,0,1,0,0,0
3,90,13,257,0,0,0,0,0,0,0,0,1,0,0,0
4,90,9,279,0,0,0,0,0,0,0,0,1,0,0,0
5,90,14,256,0,0,0,0,0,0,0,0,1,0,0,0
7,81,25,293,0,0,0,0,0,0,0,0,1,0,0,0
8,83,26,245,0,0,0,0,0,0,0,0,1,0,0,0
9,84,26,295,0,0,0,0,0,0,0,0,1,0,0,0
10,84,32,239,0,0,0,0,0,0,0,0,1,0,0,0
11,85,34,304,0,0,0,0,0,0,0,0,1,0,0,0
12,85,41,230,0,0,0,0,0,0,0,0,1,0,0,0
13,86,46,315,0,0,0,0,0,0,0,0,1,0,0,0
14,86,52,218,0,0,0,0,0,0,0,0,1,0,0,0
15,86,61,330,0,0,0,0,0,0,0,0,1,0,0,0
15,86,69,201,0,0,0,0,0,0,0,0,1,0,0,0
16,86,82,351,0,0,0,0,0,0,0,0,1,0,0,0
16,86,91,184,0,0,0,0,0,0,0,0,1,0,0,0
16,86,103,346,0,0,0,0,0,0,0,0,1,0,0,0
15,86,111,201,0,0,0,0,0,0,0,0,1,0,0,0
15,86,121,329,0,0,0,0,0,0,0,0,1,0,0,0
14,86,126,217,0,0,0,0,0,0,0,0,1,0,0,0
13,86,136,314,0,0,0,0,0,0,0,0,1,0,0,0
12,85,140,230,0,0,0,0,0,0,0,0,1,0,0,0
11,85,143,306,0,0,0,0,0,0,0,0,1,0,0,0
